2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | PATENT DATA PIPELINE — STARTUP
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Timestamp   : 2026-05-08 07:26:08
2026-05-08 07:26:08 | INFO     | OS          : Windows 11 (10.0.22631)
2026-05-08 07:26:08 | INFO     | Machine     : AMD64
2026-05-08 07:26:08 | INFO     | CPU         : Intel64 Family 6 Model 78 Stepping 3, GenuineIntel
2026-05-08 07:26:08 | INFO     | CPU Cores   : 2 physical / 4 logical
2026-05-08 07:26:08 | INFO     | Total RAM   : 25.64 GB
2026-05-08 07:26:08 | INFO     | Available   : 15.19 GB
2026-05-08 07:26:08 | INFO     | Python      : 3.13.7
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Connecting to: localhost:5111/patents
2026-05-08 07:26:08 | INFO     | Database connection established
2026-05-08 07:26:08 | INFO     | Applying schema.sql ...
2026-05-08 07:26:11 | INFO     |   ✓ schema.sql applied — all tables dropped and recreated

2026-05-08 07:26:11 | INFO     | [1/4] Reading clean_patents.csv ...
2026-05-08 07:30:09 | INFO     |       Read 9,454,161 rows | columns: ['patent_id', 'title', 'abstract', 'filing_date', 'year']
2026-05-08 10:02:40 | INFO     |     [relationships] chunk 1575/2530 | rows 15,740,001–15,750,000 |  1.55s | CPU   0.0% | RAM  51.2%
2026-05-08 10:02:42 | INFO     |     [relationships] chunk 1576/2530 | rows 15,750,001–15,760,000 |  1.33s | CPU   0.0% | RAM  51.2%
2026-05-08 10:02:43 | INFO     |     [relationships] chunk 1577/2530 | rows 15,760,001–15,770,000 |  1.07s | CPU   0.0% | RAM  51.3%
2026-05-08 10:02:45 | INFO     |     [relationships] chunk 1578/2530 | rows 15,770,001–15,780,000 |  1.67s | CPU   0.0% | RAM  49.6%
2026-05-08 10:02:46 | INFO     |     [relationships] chunk 1579/2530 | rows 15,780,001–15,790,000 |  1.45s | CPU   0.0% | RAM  50.2%
2026-05-08 10:02:48 | INFO     |     [relationships] chunk 1580/2530 | rows 15,790,001–15,800,000 |  2.01s | CPU   0.0% | RAM  50.6%
2026-05-08 10:02:50 | INFO     |     [relationships] chunk 1581/2530 | rows 15,800,001–15,810,000 |  1.91s | CPU   0.0% | RAM  50.8%
2026-05-08 10:02:52 | INFO     |     [relationships] chunk 1582/2530 | rows 15,810,001–15,820,000 |  1.71s | CPU   0.0% | RAM  51.1%
2026-05-08 10:02:54 | INFO     |     [relationships] chunk 1583/2530 | rows 15,820,001–15,830,000 |  1.62s | CPU   8.3% | RAM  51.2%
2026-05-08 10:02:55 | INFO     |     [relationships] chunk 1584/2530 | rows 15,830,001–15,840,000 |  1.38s | CPU   0.0% | RAM  51.4%
2026-05-08 10:02:56 | INFO     |     [relationships] chunk 1585/2530 | rows 15,840,001–15,850,000 |  1.21s | CPU   0.0% | RAM  51.4%
2026-05-08 10:02:58 | INFO     |     [relationships] chunk 1586/2530 | rows 15,850,001–15,860,000 |  1.53s | CPU  25.0% | RAM  49.6%
2026-05-08 10:02:59 | INFO     |     [relationships] chunk 1587/2530 | rows 15,860,001–15,870,000 |  1.44s | CPU   6.7% | RAM  50.3%
2026-05-08 10:03:02 | INFO     |     [relationships] chunk 1588/2530 | rows 15,870,001–15,880,000 |  2.17s | CPU   0.0% | RAM  50.6%
2026-05-08 10:03:04 | INFO     |     [relationships] chunk 1589/2530 | rows 15,880,001–15,890,000 |  1.94s | CPU   0.0% | RAM  50.8%
2026-05-08 10:03:06 | INFO     |     [relationships] chunk 1590/2530 | rows 15,890,001–15,900,000 |  1.83s | CPU  16.7% | RAM  51.1%
2026-05-08 10:03:07 | INFO     |     [relationships] chunk 1591/2530 | rows 15,900,001–15,910,000 |  1.59s | CPU   0.0% | RAM  51.3%
2026-05-08 10:03:09 | INFO     |     [relationships] chunk 1592/2530 | rows 15,910,001–15,920,000 |  1.37s | CPU   0.0% | RAM  51.4%
2026-05-08 10:03:10 | INFO     |     [relationships] chunk 1593/2530 | rows 15,920,001–15,930,000 |  1.09s | CPU   6.7% | RAM  51.3%
2026-05-08 10:03:11 | INFO     |     [relationships] chunk 1594/2530 | rows 15,930,001–15,940,000 |  1.52s | CPU   0.0% | RAM  49.6%
2026-05-08 10:03:13 | INFO     |     [relationships] chunk 1595/2530 | rows 15,940,001–15,950,000 |  1.48s | CPU   8.3% | RAM  50.2%
2026-05-08 10:03:15 | INFO     |     [relationships] chunk 1596/2530 | rows 15,950,001–15,960,000 |  2.09s | CPU   0.0% | RAM  50.6%
2026-05-08 10:03:17 | INFO     |     [relationships] chunk 1597/2530 | rows 15,960,001–15,970,000 |  1.90s | CPU  33.3% | RAM  50.9%
2026-05-08 10:03:19 | INFO     |     [relationships] chunk 1598/2530 | rows 15,970,001–15,980,000 |  1.75s | CPU   0.0% | RAM  51.1%
2026-05-08 10:03:21 | INFO     |     [relationships] chunk 1599/2530 | rows 15,980,001–15,990,000 |  1.59s | CPU   0.0% | RAM  51.2%
2026-05-08 10:03:22 | INFO     |     [relationships] chunk 1600/2530 | rows 15,990,001–16,000,000 |  1.35s | CPU   0.0% | RAM  51.3%
2026-05-08 10:03:23 | INFO     |     [relationships] chunk 1601/2530 | rows 16,000,001–16,010,000 |  1.15s | CPU   8.3% | RAM  51.1%
2026-05-08 10:03:25 | INFO     |     [relationships] chunk 1602/2530 | rows 16,010,001–16,020,000 |  1.51s | CPU   0.0% | RAM  49.6%
2026-05-08 10:03:26 | INFO     |     [relationships] chunk 1603/2530 | rows 16,020,001–16,030,000 |  1.72s | CPU   0.0% | RAM  50.0%
2026-05-08 10:03:29 | INFO     |     [relationships] chunk 1604/2530 | rows 16,030,001–16,040,000 |  2.02s | CPU   0.0% | RAM  50.3%
2026-05-08 10:03:31 | INFO     |     [relationships] chunk 1605/2530 | rows 16,040,001–16,050,000 |  1.90s | CPU   6.7% | RAM  50.7%
2026-05-08 10:03:32 | INFO     |     [relationships] chunk 1606/2530 | rows 16,050,001–16,060,000 |  1.63s | CPU   0.0% | RAM  50.9%
2026-05-08 10:03:34 | INFO     |     [relationships] chunk 1607/2530 | rows 16,060,001–16,070,000 |  1.81s | CPU   0.0% | RAM  51.1%
2026-05-08 10:03:36 | INFO     |     [relationships] chunk 1608/2530 | rows 16,070,001–16,080,000 |  1.50s | CPU   8.3% | RAM  51.4%
2026-05-08 10:03:37 | INFO     |     [relationships] chunk 1609/2530 | rows 16,080,001–16,090,000 |  1.20s | CPU   0.0% | RAM  50.7%
2026-05-08 10:03:38 | INFO     |     [relationships] chunk 1610/2530 | rows 16,090,001–16,100,000 |  1.40s | CPU   7.1% | RAM  49.8%
2026-05-08 10:03:40 | INFO     |     [relationships] chunk 1611/2530 | rows 16,100,001–16,110,000 |  1.77s | CPU   0.0% | RAM  50.3%
2026-05-08 10:03:42 | INFO     |     [relationships] chunk 1612/2530 | rows 16,110,001–16,120,000 |  2.04s | CPU   0.0% | RAM  50.6%
2026-05-08 10:03:44 | INFO     |     [relationships] chunk 1613/2530 | rows 16,120,001–16,130,000 |  1.77s | CPU   0.0% | RAM  50.9%
2026-05-08 10:03:46 | INFO     |     [relationships] chunk 1614/2530 | rows 16,130,001–16,140,000 |  1.79s | CPU   0.0% | RAM  51.1%
2026-05-08 10:03:48 | INFO     |     [relationships] chunk 1615/2530 | rows 16,140,001–16,150,000 |  1.54s | CPU   0.0% | RAM  51.2%
2026-05-08 10:03:49 | INFO     |     [relationships] chunk 1616/2530 | rows 16,150,001–16,160,000 |  1.18s | CPU   0.0% | RAM  51.4%
2026-05-08 10:03:50 | INFO     |     [relationships] chunk 1617/2530 | rows 16,160,001–16,170,000 |  1.32s | CPU   0.0% | RAM  50.2%
2026-05-08 10:03:52 | INFO     |     [relationships] chunk 1618/2530 | rows 16,170,001–16,180,000 |  1.36s | CPU   0.0% | RAM  49.9%
2026-05-08 10:03:53 | INFO     |     [relationships] chunk 1619/2530 | rows 16,180,001–16,190,000 |  1.84s | CPU   0.0% | RAM  50.4%
2026-05-08 10:03:56 | INFO     |     [relationships] chunk 1620/2530 | rows 16,190,001–16,200,000 |  2.08s | CPU  16.7% | RAM  50.7%
2026-05-08 10:03:57 | INFO     |     [relationships] chunk 1621/2530 | rows 16,200,001–16,210,000 |  1.72s | CPU   0.0% | RAM  51.0%
2026-05-08 10:03:59 | INFO     |     [relationships] chunk 1622/2530 | rows 16,210,001–16,220,000 |  1.58s | CPU   0.0% | RAM  51.2%
2026-05-08 10:04:01 | INFO     |     [relationships] chunk 1623/2530 | rows 16,220,001–16,230,000 |  1.67s | CPU   0.0% | RAM  51.3%
2026-05-08 10:04:02 | INFO     |     [relationships] chunk 1624/2530 | rows 16,230,001–16,240,000 |  1.23s | CPU   0.0% | RAM  51.5%
2026-05-08 10:04:04 | INFO     |     [relationships] chunk 1625/2530 | rows 16,240,001–16,250,000 |  1.46s | CPU  16.7% | RAM  49.6%
2026-05-08 10:04:05 | INFO     |     [relationships] chunk 1626/2530 | rows 16,250,001–16,260,000 |  1.43s | CPU   7.1% | RAM  49.9%
2026-05-08 10:04:07 | INFO     |     [relationships] chunk 1627/2530 | rows 16,260,001–16,270,000 |  2.01s | CPU   9.1% | RAM  50.3%
2026-05-08 10:04:09 | INFO     |     [relationships] chunk 1628/2530 | rows 16,270,001–16,280,000 |  1.84s | CPU  13.3% | RAM  50.7%
2026-05-08 10:04:11 | INFO     |     [relationships] chunk 1629/2530 | rows 16,280,001–16,290,000 |  1.77s | CPU   0.0% | RAM  50.9%
2026-05-08 10:04:13 | INFO     |     [relationships] chunk 1630/2530 | rows 16,290,001–16,300,000 |  1.61s | CPU  25.0% | RAM  51.1%
2026-05-08 10:04:14 | INFO     |     [relationships] chunk 1631/2530 | rows 16,300,001–16,310,000 |  1.45s | CPU   0.0% | RAM  51.2%
2026-05-08 10:04:15 | INFO     |     [relationships] chunk 1632/2530 | rows 16,310,001–16,320,000 |  1.21s | CPU  16.7% | RAM  51.2%
2026-05-08 10:04:17 | INFO     |     [relationships] chunk 1633/2530 | rows 16,320,001–16,330,000 |  1.58s | CPU   0.0% | RAM  49.6%
2026-05-08 10:04:19 | INFO     |     [relationships] chunk 1634/2530 | rows 16,330,001–16,340,000 |  1.62s | CPU   8.3% | RAM  50.1%
2026-05-08 10:04:21 | INFO     |     [relationships] chunk 1635/2530 | rows 16,340,001–16,350,000 |  2.12s | CPU   0.0% | RAM  50.5%
2026-05-08 10:04:23 | INFO     |     [relationships] chunk 1636/2530 | rows 16,350,001–16,360,000 |  1.96s | CPU   0.0% | RAM  50.8%
2026-05-08 10:04:25 | INFO     |     [relationships] chunk 1637/2530 | rows 16,360,001–16,370,000 |  1.73s | CPU   6.7% | RAM  51.0%
2026-05-08 10:04:26 | INFO     |     [relationships] chunk 1638/2530 | rows 16,370,001–16,380,000 |  1.66s | CPU   0.0% | RAM  51.2%
2026-05-08 10:04:28 | INFO     |     [relationships] chunk 1639/2530 | rows 16,380,001–16,390,000 |  1.27s | CPU   0.0% | RAM  51.4%
2026-05-08 10:04:29 | INFO     |     [relationships] chunk 1640/2530 | rows 16,390,001–16,400,000 |  1.31s | CPU   0.0% | RAM  50.7%
2026-05-08 10:04:31 | INFO     |     [relationships] chunk 1641/2530 | rows 16,400,001–16,410,000 |  1.54s | CPU   0.0% | RAM  49.8%
2026-05-08 10:04:32 | INFO     |     [relationships] chunk 1642/2530 | rows 16,410,001–16,420,000 |  1.75s | CPU   0.0% | RAM  50.3%
2026-05-08 10:04:35 | INFO     |     [relationships] chunk 1643/2530 | rows 16,420,001–16,430,000 |  2.03s | CPU   0.0% | RAM  50.7%
2026-05-08 10:04:37 | INFO     |     [relationships] chunk 1644/2530 | rows 16,430,001–16,440,000 |  1.93s | CPU   0.0% | RAM  50.9%
2026-05-08 10:04:38 | INFO     |     [relationships] chunk 1645/2530 | rows 16,440,001–16,450,000 |  1.68s | CPU   0.0% | RAM  51.1%
2026-05-08 10:04:40 | INFO     |     [relationships] chunk 1646/2530 | rows 16,450,001–16,460,000 |  1.50s | CPU   0.0% | RAM  51.3%
2026-05-08 10:04:41 | INFO     |     [relationships] chunk 1647/2530 | rows 16,460,001–16,470,000 |  1.13s | CPU   0.0% | RAM  51.4%
2026-05-08 10:04:43 | INFO     |     [relationships] chunk 1648/2530 | rows 16,470,001–16,480,000 |  1.43s | CPU   6.7% | RAM  49.7%
2026-05-08 10:04:44 | INFO     |     [relationships] chunk 1649/2530 | rows 16,480,001–16,490,000 |  1.58s | CPU   0.0% | RAM  49.9%
2026-05-08 10:04:46 | INFO     |     [relationships] chunk 1650/2530 | rows 16,490,001–16,500,000 |  2.10s | CPU   0.0% | RAM  50.4%
2026-05-08 10:04:48 | INFO     |     [relationships] chunk 1651/2530 | rows 16,500,001–16,510,000 |  1.92s | CPU   0.0% | RAM  50.7%
2026-05-08 10:04:50 | INFO     |     [relationships] chunk 1652/2530 | rows 16,510,001–16,520,000 |  1.75s | CPU   0.0% | RAM  50.9%
2026-05-08 10:04:52 | INFO     |     [relationships] chunk 1653/2530 | rows 16,520,001–16,530,000 |  1.55s | CPU   0.0% | RAM  51.1%
2026-05-08 10:04:53 | INFO     |     [relationships] chunk 1654/2530 | rows 16,530,001–16,540,000 |  1.38s | CPU   8.3% | RAM  51.2%
2026-05-08 10:04:54 | INFO     |     [relationships] chunk 1655/2530 | rows 16,540,001–16,550,000 |  1.15s | CPU  27.8% | RAM  51.0%
2026-05-08 10:04:56 | INFO     |     [relationships] chunk 1656/2530 | rows 16,550,001–16,560,000 |  1.63s | CPU   0.0% | RAM  49.7%
2026-05-08 10:04:58 | INFO     |     [relationships] chunk 1657/2530 | rows 16,560,001–16,570,000 |  1.62s | CPU   0.0% | RAM  50.2%
2026-05-08 10:05:00 | INFO     |     [relationships] chunk 1658/2530 | rows 16,570,001–16,580,000 |  2.08s | CPU   0.0% | RAM  50.6%
2026-05-08 10:05:02 | INFO     |     [relationships] chunk 1659/2530 | rows 16,580,001–16,590,000 |  1.91s | CPU  17.6% | RAM  50.9%
2026-05-08 10:05:04 | INFO     |     [relationships] chunk 1660/2530 | rows 16,590,001–16,600,000 |  1.68s | CPU   0.0% | RAM  51.0%
2026-05-08 10:05:05 | INFO     |     [relationships] chunk 1661/2530 | rows 16,600,001–16,610,000 |  1.57s | CPU   0.0% | RAM  51.2%
2026-05-08 10:05:07 | INFO     |     [relationships] chunk 1662/2530 | rows 16,610,001–16,620,000 |  1.32s | CPU   0.0% | RAM  51.3%
2026-05-08 10:05:08 | INFO     |     [relationships] chunk 1663/2530 | rows 16,620,001–16,630,000 |  1.38s | CPU   0.0% | RAM  50.0%
2026-05-08 10:05:09 | INFO     |     [relationships] chunk 1664/2530 | rows 16,630,001–16,640,000 |  1.33s | CPU   7.1% | RAM  49.8%
2026-05-08 10:05:11 | INFO     |     [relationships] chunk 1665/2530 | rows 16,640,001–16,650,000 |  2.02s | CPU  18.8% | RAM  50.3%
2026-05-08 10:05:14 | INFO     |     [relationships] chunk 1666/2530 | rows 16,650,001–16,660,000 |  1.99s | CPU   0.0% | RAM  50.6%
2026-05-08 10:05:16 | INFO     |     [relationships] chunk 1667/2530 | rows 16,660,001–16,670,000 |  1.94s | CPU  25.0% | RAM  50.9%
2026-05-08 10:05:17 | INFO     |     [relationships] chunk 1668/2530 | rows 16,670,001–16,680,000 |  1.63s | CPU   7.1% | RAM  51.0%
2026-05-08 10:05:19 | INFO     |     [relationships] chunk 1669/2530 | rows 16,680,001–16,690,000 |  1.45s | CPU   0.0% | RAM  51.2%
2026-05-08 10:05:20 | INFO     |     [relationships] chunk 1670/2530 | rows 16,690,001–16,700,000 |  1.08s | CPU   8.3% | RAM  51.2%
2026-05-08 10:05:22 | INFO     |     [relationships] chunk 1671/2530 | rows 16,700,001–16,710,000 |  1.64s | CPU   0.0% | RAM  49.6%
2026-05-08 10:05:23 | INFO     |     [relationships] chunk 1672/2530 | rows 16,710,001–16,720,000 |  1.56s | CPU   0.0% | RAM  50.2%
2026-05-08 10:05:25 | INFO     |     [relationships] chunk 1673/2530 | rows 16,720,001–16,730,000 |  2.23s | CPU  23.1% | RAM  50.5%
2026-05-08 10:05:27 | INFO     |     [relationships] chunk 1674/2530 | rows 16,730,001–16,740,000 |  1.89s | CPU   0.0% | RAM  50.8%
2026-05-08 10:05:29 | INFO     |     [relationships] chunk 1675/2530 | rows 16,740,001–16,750,000 |  1.64s | CPU   0.0% | RAM  51.1%
2026-05-08 10:05:31 | INFO     |     [relationships] chunk 1676/2530 | rows 16,750,001–16,760,000 |  1.65s | CPU  15.4% | RAM  51.1%
2026-05-08 10:05:32 | INFO     |     [relationships] chunk 1677/2530 | rows 16,760,001–16,770,000 |  1.27s | CPU  16.7% | RAM  51.3%
2026-05-08 10:05:34 | INFO     |     [relationships] chunk 1678/2530 | rows 16,770,001–16,780,000 |  1.35s | CPU   6.7% | RAM  49.6%
2026-05-08 10:05:35 | INFO     |     [relationships] chunk 1679/2530 | rows 16,780,001–16,790,000 |  1.41s | CPU   6.2% | RAM  49.8%
2026-05-08 10:05:37 | INFO     |     [relationships] chunk 1680/2530 | rows 16,790,001–16,800,000 |  2.04s | CPU   6.2% | RAM  50.2%
2026-05-08 10:05:39 | INFO     |     [relationships] chunk 1681/2530 | rows 16,800,001–16,810,000 |  1.91s | CPU   8.3% | RAM  50.5%
2026-05-08 10:05:41 | INFO     |     [relationships] chunk 1682/2530 | rows 16,810,001–16,820,000 |  1.79s | CPU   0.0% | RAM  50.8%
2026-05-08 10:05:43 | INFO     |     [relationships] chunk 1683/2530 | rows 16,820,001–16,830,000 |  1.68s | CPU   0.0% | RAM  51.0%
2026-05-08 10:05:44 | INFO     |     [relationships] chunk 1684/2530 | rows 16,830,001–16,840,000 |  1.44s | CPU   0.0% | RAM  51.2%
2026-05-08 10:05:46 | INFO     |     [relationships] chunk 1685/2530 | rows 16,840,001–16,850,000 |  1.35s | CPU   7.1% | RAM  50.8%
2026-05-08 10:05:47 | INFO     |     [relationships] chunk 1686/2530 | rows 16,850,001–16,860,000 |  1.57s | CPU   0.0% | RAM  49.6%
2026-05-08 10:05:49 | INFO     |     [relationships] chunk 1687/2530 | rows 16,860,001–16,870,000 |  1.71s | CPU   0.0% | RAM  50.1%
2026-05-08 10:05:51 | INFO     |     [relationships] chunk 1688/2530 | rows 16,870,001–16,880,000 |  2.03s | CPU   0.0% | RAM  50.5%
2026-05-08 10:05:53 | INFO     |     [relationships] chunk 1689/2530 | rows 16,880,001–16,890,000 |  1.88s | CPU   0.0% | RAM  50.8%
2026-05-08 10:05:55 | INFO     |     [relationships] chunk 1690/2530 | rows 16,890,001–16,900,000 |  1.65s | CPU   0.0% | RAM  51.0%
2026-05-08 10:05:57 | INFO     |     [relationships] chunk 1691/2530 | rows 16,900,001–16,910,000 |  1.68s | CPU   0.0% | RAM  51.2%
2026-05-08 10:05:58 | INFO     |     [relationships] chunk 1692/2530 | rows 16,910,001–16,920,000 |  1.26s | CPU   0.0% | RAM  51.3%
2026-05-08 10:05:59 | INFO     |     [relationships] chunk 1693/2530 | rows 16,920,001–16,930,000 |  1.53s | CPU   0.0% | RAM  49.3%
2026-05-08 10:06:01 | INFO     |     [relationships] chunk 1694/2530 | rows 16,930,001–16,940,000 |  1.51s | CPU   0.0% | RAM  49.9%
2026-05-08 10:06:03 | INFO     |     [relationships] chunk 1695/2530 | rows 16,940,001–16,950,000 |  2.03s | CPU   0.0% | RAM  50.4%
2026-05-08 10:06:05 | INFO     |     [relationships] chunk 1696/2530 | rows 16,950,001–16,960,000 |  2.01s | CPU   0.0% | RAM  50.6%
2026-05-08 10:06:07 | INFO     |     [relationships] chunk 1697/2530 | rows 16,960,001–16,970,000 |  1.81s | CPU   0.0% | RAM  50.9%
2026-05-08 10:06:09 | INFO     |     [relationships] chunk 1698/2530 | rows 16,970,001–16,980,000 |  1.79s | CPU   0.0% | RAM  51.1%
2026-05-08 10:06:10 | INFO     |     [relationships] chunk 1699/2530 | rows 16,980,001–16,990,000 |  1.36s | CPU  21.4% | RAM  51.2%
2026-05-08 10:06:12 | INFO     |     [relationships] chunk 1700/2530 | rows 16,990,001–17,000,000 |  1.27s | CPU   7.7% | RAM  50.5%
2026-05-08 10:06:13 | INFO     |     [relationships] chunk 1701/2530 | rows 17,000,001–17,010,000 |  1.48s | CPU   0.0% | RAM  49.6%
2026-05-08 10:06:15 | INFO     |     [relationships] chunk 1702/2530 | rows 17,010,001–17,020,000 |  1.96s | CPU   0.0% | RAM  50.2%
2026-05-08 10:06:17 | INFO     |     [relationships] chunk 1703/2530 | rows 17,020,001–17,030,000 |  2.07s | CPU   8.3% | RAM  50.5%
2026-05-08 10:06:19 | INFO     |     [relationships] chunk 1704/2530 | rows 17,030,001–17,040,000 |  1.86s | CPU   0.0% | RAM  50.8%
2026-05-08 10:06:21 | INFO     |     [relationships] chunk 1705/2530 | rows 17,040,001–17,050,000 |  1.77s | CPU   0.0% | RAM  51.0%
2026-05-08 10:06:23 | INFO     |     [relationships] chunk 1706/2530 | rows 17,050,001–17,060,000 |  1.70s | CPU  10.0% | RAM  51.1%
2026-05-08 10:06:24 | INFO     |     [relationships] chunk 1707/2530 | rows 17,060,001–17,070,000 |  1.28s | CPU   0.0% | RAM  51.4%
2026-05-08 10:06:26 | INFO     |     [relationships] chunk 1708/2530 | rows 17,070,001–17,080,000 |  1.88s | CPU   0.0% | RAM  49.8%
2026-05-08 10:06:28 | INFO     |     [relationships] chunk 1709/2530 | rows 17,080,001–17,090,000 |  1.76s | CPU   0.0% | RAM  50.4%
2026-05-08 10:06:30 | INFO     |     [relationships] chunk 1710/2530 | rows 17,090,001–17,100,000 |  2.08s | CPU   0.0% | RAM  50.7%
2026-05-08 10:06:32 | INFO     |     [relationships] chunk 1711/2530 | rows 17,100,001–17,110,000 |  1.90s | CPU   0.0% | RAM  51.1%
2026-05-08 10:06:34 | INFO     |     [relationships] chunk 1712/2530 | rows 17,110,001–17,120,000 |  1.75s | CPU   0.0% | RAM  51.2%
2026-05-08 10:06:35 | INFO     |     [relationships] chunk 1713/2530 | rows 17,120,001–17,130,000 |  1.60s | CPU   7.7% | RAM  51.3%
2026-05-08 10:06:37 | INFO     |     [relationships] chunk 1714/2530 | rows 17,130,001–17,140,000 |  1.29s | CPU   0.0% | RAM  51.5%
2026-05-08 10:06:38 | INFO     |     [relationships] chunk 1715/2530 | rows 17,140,001–17,150,000 |  1.51s | CPU   0.0% | RAM  49.7%
2026-05-08 10:06:40 | INFO     |     [relationships] chunk 1716/2530 | rows 17,150,001–17,160,000 |  1.59s | CPU   0.0% | RAM  50.2%
2026-05-08 10:06:42 | INFO     |     [relationships] chunk 1717/2530 | rows 17,160,001–17,170,000 |  2.07s | CPU   0.0% | RAM  50.5%
2026-05-08 10:06:44 | INFO     |     [relationships] chunk 1718/2530 | rows 17,170,001–17,180,000 |  1.87s | CPU   0.0% | RAM  50.9%
2026-05-08 10:06:46 | INFO     |     [relationships] chunk 1719/2530 | rows 17,180,001–17,190,000 |  1.83s | CPU  13.3% | RAM  51.1%
2026-05-08 10:06:48 | INFO     |     [relationships] chunk 1720/2530 | rows 17,190,001–17,200,000 |  1.64s | CPU   0.0% | RAM  51.3%
2026-05-08 10:06:49 | INFO     |     [relationships] chunk 1721/2530 | rows 17,200,001–17,210,000 |  1.33s | CPU   0.0% | RAM  51.5%
2026-05-08 10:06:51 | INFO     |     [relationships] chunk 1722/2530 | rows 17,210,001–17,220,000 |  1.44s | CPU   8.3% | RAM  50.3%
2026-05-08 10:06:52 | INFO     |     [relationships] chunk 1723/2530 | rows 17,220,001–17,230,000 |  1.53s | CPU   0.0% | RAM  50.1%
2026-05-08 10:06:54 | INFO     |     [relationships] chunk 1724/2530 | rows 17,230,001–17,240,000 |  2.19s | CPU   0.0% | RAM  50.6%
2026-05-08 10:06:57 | INFO     |     [relationships] chunk 1725/2530 | rows 17,240,001–17,250,000 |  2.08s | CPU   9.1% | RAM  51.0%
2026-05-08 10:06:58 | INFO     |     [relationships] chunk 1726/2530 | rows 17,250,001–17,260,000 |  1.81s | CPU   0.0% | RAM  51.1%
2026-05-08 10:07:00 | INFO     |     [relationships] chunk 1727/2530 | rows 17,260,001–17,270,000 |  1.68s | CPU   0.0% | RAM  51.4%
2026-05-08 10:07:02 | INFO     |     [relationships] chunk 1728/2530 | rows 17,270,001–17,280,000 |  1.40s | CPU   0.0% | RAM  51.5%
2026-05-08 10:07:03 | INFO     |     [relationships] chunk 1729/2530 | rows 17,280,001–17,290,000 |  1.33s | CPU   0.0% | RAM  50.8%
2026-05-08 10:07:05 | INFO     |     [relationships] chunk 1730/2530 | rows 17,290,001–17,300,000 |  1.41s | CPU   0.0% | RAM  50.0%
2026-05-08 10:07:07 | INFO     |     [relationships] chunk 1731/2530 | rows 17,300,001–17,310,000 |  1.96s | CPU   0.0% | RAM  50.5%
2026-05-08 10:07:09 | INFO     |     [relationships] chunk 1732/2530 | rows 17,310,001–17,320,000 |  1.98s | CPU   0.0% | RAM  50.9%
2026-05-08 10:07:11 | INFO     |     [relationships] chunk 1733/2530 | rows 17,320,001–17,330,000 |  1.89s | CPU   8.3% | RAM  51.1%
